Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
2141100	1.5	1755.0	315955.08309536683	-3604.8993687823677	487.3236190241111	1220.0	0.003261830463622555	305.57632613112895	5946.109523085302	140.32279480480773	19.852910069950283	56.7080126887462	0.7290118226766217	57.43702440574522	214110.0	-3689.032036267344	487.68785080238007	1220.0	5361.570427894592	1219.2317740917206	702.442323271975	2012.1638054847717	2130.1748483181	516.8819304607952	1199.0	2141100.0
2147200	1.5	1760.0	318391.6862699989	-3606.5568981566976	487.32063492641345	1220.0	0.0032566855591478153	306.06065471720655	5974.585261910857	139.96214336958096	19.913158269788408	53.54916270209138	0.6766796325791451	54.22584250481401	214720.0	-3689.032036267344	487.68785080238007	1220.0	5375.514097929001	1222.3514020442963	702.6457355581905	2017.4306845664978	2135.732011318207	517.00358431121	1198.0	2147200.0
2153300	1.5	1765.0	320828.44296095154	-3609.3683031617484	487.35133819052623	1220.0	0.003251346005078059	306.56492801386474	6023.194247886781	140.85656087906628	20.04146231666942	50.471069921040126	0.6419574290559795	51.11302734750216	215330.0	-3689.032036267344	487.68785080238007	1220.0	5389.823940038681	1225.5542159080505	702.8004055796273	2022.7744364738464	2141.495287656784	517.0894640955424	1197.0	2153300.0
2159400	1.5	1770.0	323265.1623995337	-3608.4663687606017	487.34388771643296	1220.0	0.003246289740469893	307.04397633812323	6018.3383244748975	141.14292835173057	19.995460463351886	49.14575167640311	0.6144169213899149	49.76016861141707	215940.0	-3689.032036267344	487.68785080238007	1220.0	5403.955910921097	1228.7059190273285	702.9835102314572	2028.1549315452576	2147.0950603485107	517.1905883941001	1196.0	2159400.0
2165500	1.5	1775.0	325702.0191700184	-3609.376169812019	487.371354096935	1220.0	0.003241004383477842	307.54632752052146	6025.692010598102	141.0440977252899	19.986418996091757	53.36371103779219	0.6849962113967131	54.04870732729554	216550.0	-3689.032036267344	487.68785080238007	1220.0	5417.97576713562	1231.876975774765	703.1546307253777	2033.3901374340057	2152.7086539268494	517.3074282119413	1195.0	2165500.0
2171600	1.5	1780.0	328138.5690001517	-3607.658505119501	487.3099660266629	1220.0	0.0032362596033989415	307.9986968133618	6024.1112336705955	140.8777635417999	19.951504610405607	54.315128146234116	0.6982395104499016	55.01336772011931	217160.0	-3689.032036267344	487.68785080238007	1220.0	5431.983201980591	1235.0570476055145	703.3197386987823	2038.6243224143982	2158.301831960678	517.4263068069998	1194.0	2171600.0
2177700	1.5	1785.0	330575.105561142	-3607.3016142051865	487.30731219804994	1220.0	0.0032311934012406738	308.4831772112534	6028.250432248979	140.8716282078477	19.93362647509967	49.678998678238656	0.6183713508861478	50.29737002732322	217770.0	-3689.032036267344	487.68785080238007	1220.0	5446.030907154083	1238.256867647171	703.472779161848	2043.8723154067993	2163.901724100113	517.5420494431288	1193.0	2177700.0
2183800	1.5	1790.0	333011.9183767747	-3609.0538981275304	487.36256312654734	1220.0	0.0032257836595629293	309.00219033147835	6023.527804015112	140.88708045834403	19.885068365003235	54.1043336629867	0.6787505670435355	54.78308426864817	218380.0	-3689.032036267344	487.68785080238007	1220.0	5460.251945018768	1241.4646995067596	703.6204898512652	2049.155395269394	2169.6318502426147	517.636911489943	1192.0	2183800.0
2189900	1.5	1795.0	335448.67760805634	-3608.1962595904597	487.35184625632735	1220.0	0.0032208488519698862	309.477158649775	6022.42765592982	140.6140065677829	19.850224948320236	52.21186947392638	0.6516101621411976	52.8634796353637	218990.0	-3689.032036267344	487.68785080238007	1220.0	5474.333634138107	1244.624059677124	703.7948472788148	2054.45072388649	2175.2588505744934	517.7424032190371	1191.0	2189900.0
2196000	1.5	1800.0	337884.97585237684	-3609.7980101739727	487.2596488641022	1220.0	0.0032162943171694337	309.9168196025265	6023.373072489757	140.10821815865938	19.823569988813585	56.79719529073743	0.7290887215739643	57.52628395361981	219600.0	-3689.032036267344	487.68785080238007	1220.0	5488.311279058456	1247.7660236358643	703.9781364140939	2059.6946547031403	2180.850600719452	517.8579328193391	1190.0	2196000.0
2202100	1.5	1805.0	340321.56355019304	-3607.751170106839	487.31753956324303	1220.0	0.0032109184424011557	310.43737156157425	6037.136289702873	139.90419123915365	19.833973625058043	54.31137925484144	0.6932654126722854	55.004644536581154	220210.0	-3689.032036267344	487.68785080238007	1220.0	5502.314299821854	1250.909776687622	704.1594976837117	2064.9823100566864	2186.422213077545	517.9699998005747	1189.0	2202100.0
2208200	1.5	1810.0	342758.1217907696	-3607.1997078206596	487.31164811532364	1220.0	0.0032060073044993783	310.9144484158158	6042.4027119620905	140.03242727811207	19.820932869833012	55.2326967505158	0.7076681045968027	55.94036479465293	220820.0	-3689.032036267344	487.68785080238007	1220.0	5516.461319923401	1254.0416285991669	704.3466340002382	2070.2322251796722	2192.1874661445618	518.062546608113	1188.0	2208200.0
2214300	1.5	1815.0	345194.59431801044	-3606.573703732348	487.2945054481603	1220.0	0.0032011096676094306	311.39167158768225	6058.378474001018	140.20791443371385	19.842354308581733	52.33427394179045	0.6598482595023804	52.99412216006731	221430.0	-3689.032036267344	487.68785080238007	1220.0	5531.191793203354	1257.358160495758	704.4293565890355	2075.586109161377	2198.247523546219	518.1062695220492	1187.0	2214300.0
2220400	1.5	1820.0	347631.25709031627	-3608.0178925864675	487.3325544611709	1220.0	0.00319590582935689	311.90033354994983	6089.901679367305	140.81192104152	19.912773860868846	51.53968704802089	0.644720108675786	52.184407125535564	222040.0	-3689.032036267344	487.68785080238007	1220.0	5545.334545135498	1260.507637500763	704.6050127557934	2080.8913581371307	2203.9355494976044	518.2006293051594	1186.0	2220400.0
2226500	1.5	1825.0	350067.8312115267	-3608.7960228648662	487.31482424209196	1220.0	0.0031910805126926425	312.37347836335135	6117.518443423414	140.86400701804212	19.971001653202258	48.60783086370249	0.6063187271272613	49.214149681466516	222650.0	-3689.032036267344	487.68785080238007	1220.0	5559.392732143402	1263.6791574954987	704.7674995012904	2086.1459770202637	2209.5675976276398	518.3073688013508	1185.0	2226500.0
2232600	1.5	1830.0	352504.28373855964	-3604.539379725592	487.2905054065882	1220.0	0.0031862648082030772	312.8471094510061	6115.06428342725	140.63331779104766	19.932308881790913	50.76648840044368	0.6393721530267384	51.40586054168764	223260.0	-3689.032036267344	487.68785080238007	1220.0	5573.4703810215	1266.843736410141	704.933035017097	2091.4281079769135	2215.198536634445	518.4103903674882	1184.0	2232600.0
2238700	1.5	1835.0	354941.1012441768	-3608.3752313860505	487.3635011234339	1220.0	0.0031808965999114494	313.37677038223694	6101.554300076837	140.18698087598435	19.854333799393448	56.62896987180239	0.7339557773555768	57.36292558068136	223870.0	-3689.032036267344	487.68785080238007	1220.0	5587.4791259765625	1269.9648580551147	705.1218735070994	2096.6700370311737	2220.844230890274	518.5159471581231	1183.0	2238700.0
2244800	1.5	1840.0	357377.84081923816	-3609.1686056151366	487.34791501226766	1220.0	0.003176140571128976	313.8475256699815	6102.4886766777645	139.9726718840052	19.826934908257147	54.9375603945529	0.7029293982640342	55.640489792432966	224480.0	-3689.032036267344	487.68785080238007	1220.0	5601.79162812233	1273.1814470291138	705.2568996314218	2101.9561998844147	2226.6539812088013	518.5960172170234	1182.0	2244800.0
2250900	1.5	1845.0	359814.3875705617	-3609.121744643127	487.309350264716	1220.0	0.0031714412713511326	314.3140526464704	6126.520511814806	140.31112828489205	19.87488912676201	51.812970070369936	0.6552970415225529	52.46826710896413	225090.0	-3689.032036267344	487.68785080238007	1220.0	5616.602609157562	1276.3678719997406	705.4079155011691	2107.9663269519806	2232.268410205841	518.6125028513986	1181.0	2250900.0
2257000	1.5	1850.0	362250.82768762053	-3608.4596663186485	487.28802341176305	1220.0	0.0031666696393119723	314.7891772434057	6135.308087058146	140.38165228171425	19.87303684109547	53.47809473412937	0.6845457100912501	54.16264043870518	225700.0	-3689.032036267344	487.68785080238007	1220.0	5630.641979932785	1279.504911661148	705.5854118042565	2113.2181038856506	2237.9189643859863	518.7149852065055	1180.0	2257000.0
2263100	1.5	1855.0	364687.4589018276	-3608.7049715527455	487.326242841412	1220.0	0.00316157612456312	315.2979351440365	6152.804584240518	140.8031747036293	19.897719896035085	52.47964547735748	0.6591822365863766	53.13882776166572	226310.0	-3689.032036267344	487.68785080238007	1220.0	5645.001152038574	1282.8804404735565	705.6308377933051	2118.503186941147	2243.617524623871	518.8072842642764	1179.0	2263100.0
2269200	1.5	1860.0	367124.35030236613	-3609.4671370730566	487.37828010771346	1220.0	0.0031564539268550073	315.81121384096014	6169.317923924177	140.70765573470314	19.917304445485602	51.242924369358626	0.6447194894813921	51.88764383636541	226920.0	-3689.032036267344	487.68785080238007	1220.0	5659.114170074463	1286.110508441925	705.7558382752198	2123.764176130295	2249.239485502243	518.911067902664	1178.0	2269200.0
2275300	1.5	1865.0	369561.03656417946	-3610.550332398487	487.3372523626658	1220.0	0.0031518763103707227	316.27133349416886	6170.58297099129	140.62372831751068	19.892143352696163	53.84600592910268	0.6901131230391199	54.53611904675846	227530.0	-3689.032036267344	487.68785080238007	1220.0	5673.542186975479	1289.3784935474396	705.8594544228873	2129.1067640781403	2255.0569293498993	518.9815342457961	1177.0	2275300.0
2281400	1.5	1870.0	371997.5248374043	-3608.218930428494	487.29765464496506	1220.0	0.003147253716750575	316.73733228996343	6183.932444287911	140.84244119612913	19.905671563695712	49.98045592112618	0.6156967632396182	50.596152676519765	228140.0	-3689.032036267344	487.68785080238007	1220.0	5687.594742059708	1292.5341024398804	706.0239248445253	2134.387480020523	2260.673159599304	519.0827128604399	1176.0	2281400.0
2287500	1.5	1875.0	374434.42311795894	-3609.1474022789052	487.37965611093034	1220.0	0.0031419625443559573	317.27241282565353	6194.8457863729545	140.73194194856225	19.906147362755966	50.322168415882565	0.635710731092993	50.95787913017589	228750.0	-3689.032036267344	487.68785080238007	1220.0	5701.549061059952	1295.6641142368317	706.201545559476	2139.5936501026154	2266.2912967205048	519.1919506771076	1175.0	2287500.0
2293600	1.5	1880.0	376870.6213394205	-3608.5775062331804	487.23964429231285	1220.0	0.0031379445467232623	317.67994641404056	6188.010473232586	140.34397375388224	19.85802496300369	54.2326254320926	0.6937036861795326	54.926329207420345	229360.0	-3689.032036267344	487.68785080238007	1220.0	5715.529646158218	1298.790274143219	706.3804051082946	2144.871302127838	2271.8680698871613	519.2971119220957	1174.0	2293600.0
2299700	1.5	1885.0	379307.09570580133	-3609.815553014989	487.29487327616846	1220.0	0.0031328430856110067	318.1988786776301	6191.813404521002	140.31948029565038	19.837579311308314	54.47543371427254	0.6908270971864828	55.166260728679745	229970.0	-3689.032036267344	487.68785080238007	1220.0	5729.651052951813	1302.0538730621338	706.483824541493	2150.114696264267	2277.482483625412	519.4013607302236	1173.0	2299700.0
2305800	1.5	1890.0	381743.72401084955	-3611.8573197053206	487.32566100964704	1220.0	0.003127955389215011	318.69765408034135	6221.471139376283	140.60797119140636	19.900299513144585	50.2135863124347	0.6249320351747697	50.83851831389259	230580.0	-3689.032036267344	487.68785080238007	1220.0	5743.819706201553	1305.1919770240784	706.6546655480896	2155.4306762218475	2283.1970529556274	519.484881519291	1172.0	2305800.0
2311900	1.5	1895.0	384180.2771345011	-3609.1012141972506	487.31062473031307	1220.0	0.003123312749440941	319.1728677920568	6266.255828157026	141.1328284591924	20.0122784630197	51.21688098790212	0.6480795162279523	51.864960538363896	231190.0	-3689.032036267344	487.68785080238007	1220.0	5757.922897100449	1308.3514068126678	706.8131659313519	2160.72674703598	2288.8447432518005	519.5781223082395	1171.0	2311900.0
2318000	1.5	1900.0	386616.9200489832	-3608.873380410194	487.3285828964207	1220.0	0.003118475843756299	319.66947127461776	6257.13046794954	140.67008049136294	19.95138678003529	52.895606907469286	0.6812874572916484	53.576894434162796	231800.0	-3689.032036267344	487.68785080238007	1220.0	5771.998449802399	1311.5315625667572	706.9597304889911	2165.984743118286	2294.4821441173553	519.6765402817668	1170.0	2318000.0
2324100	1.5	1905.0	389053.71815760084	-3611.3882938450015	487.3596217235281	1220.0	0.0031135949176183068	320.172158375995	6267.792053823003	140.6737882270186	19.953366117008397	56.145287628252	0.733251651190222	56.878539304655135	232410.0	-3689.032036267344	487.68785080238007	1220.0	5786.07071518898	1314.6666114330292	707.1298471531595	2171.253905057907	2300.150198698044	519.7696173440845	1169.0	2324100.0
2330200	1.5	1910.0	391490.30534356023	-3608.5900483542887	487.31743719188364	1220.0	0.0031091261653008995	320.63377966465396	6270.2509413422085	140.6984777481827	19.93245026635342	54.3724985771492	0.6933776253208396	55.06587625175228	233020.0	-3689.032036267344	487.68785080238007	1220.0	5800.169556856155	1317.7785835266113	707.3115405363374	2176.473679304123	2305.917294025421	519.8564814771423	1168.0	2330200.0
2336300	1.5	1915.0	393926.95349397016	-3607.397296775839	487.3296300819835	1220.0	0.00310436639194506	321.1269250287959	6273.042867891909	140.5822631085506	19.91024219950689	52.42297621164168	0.668243916136534	53.09122008671528	233630.0	-3689.032036267344	487.68785080238007	1220.0	5814.444110155106	1320.9172196388245	707.4780963605908	2181.961426973343	2311.5654635429382	519.9256746256107	1167.0	2336300.0
2342400	1.5	1920.0	396363.57329569344	-3608.9716406469643	487.32396034465785	1220.0	0.0030997304661066396	321.6086948314677	6282.773323834531	140.74319022757103	19.9111698775995	54.49596473271728	0.6970134911509082	55.19297813235738	234240.0	-3689.032036267344	487.68785080238007	1220.0	5828.49400806427	1324.049073457718	707.6474873798708	2187.2431280612946	2317.2018065452576	520.0196770092385	1166.0	2342400.0
2348500	1.5	1925.0	398800.20208590117	-3609.128029293265	487.3257580415451	1220.0	0.003095059178931549	322.09559920764156	6280.235446817369	140.24414612816975	19.87176435814529	54.39218590923999	0.6894844316778187	55.0816704996297	234850.0	-3689.032036267344	487.68785080238007	1220.0	5842.541366100311	1327.2587265968323	707.7745892156804	2192.4778122901917	2322.8048272132874	520.1224790345022	1165.0	2348500.0
2354600	1.5	1930.0	401236.8167367809	-3608.1565651137817	487.32293017595185	1220.0	0.0030904274992526342	322.57982843533216	6289.997765112702	140.2518971427542	19.872220320779768	55.65514184686002	0.7190171661473748	56.37415899448708	235460.0	-3689.032036267344	487.68785080238007	1220.0	5856.581707954407	1330.3870725631714	707.9443414805718	2197.715311527252	2328.479323863983	520.2162500014701	1164.0	2354600.0
2360700	1.5	1935.0	403673.591483916	-3608.1366350909716	487.35494942701496	1220.0	0.0030856112568879196	323.0848949353971	6261.611476210298	139.33773075791666	19.75084024648196	59.395987237867715	0.7665275040204773	60.162514823382025	236070.0	-3689.032036267344	487.68785080238007	1220.0	5870.823992967606	1333.6598405838013	708.0366156835369	2202.9630591869354	2334.201093196869	520.3029735566653	1163.0	2360700.0
2366800	1.5	1940.0	406110.0506825397	-3609.350261912133	487.2918397247384	1220.0	0.0030813229216360098	323.53592999887724	6260.763418929306	139.24391564541193	19.720489039186585	55.910632115504775	0.714795190695918	56.6254273391161	236680.0	-3689.032036267344	487.68785080238007	1220.0	5885.136752128601	1336.8964495658875	708.1475908679507	2208.332863330841	2339.9074392318726	520.3770782881509	1162.0	2366800.0
2372900	1.5	1945.0	408546.40030824416	-3608.9668742348476	487.2699251408932	1220.0	0.0030768213748921416	324.01074263209546	6307.388478163424	140.28227509045217	19.838330912980854	48.70741596612774	0.5994358386157348	49.30685178608192	237290.0	-3689.032036267344	487.68785080238007	1220.0	5899.134897232056	1340.0316474437714	708.3116296623341	2213.5918254852295	2345.511424303055	520.4751614498296	1161.0	2372900.0
2379000	1.5	1950.0	410982.8852217809	-3605.554562515687	487.2969827073457	1220.0	0.0030720760578349183	324.51277415467433	6324.526396804558	140.33271151683368	19.860538595230867	52.21018268163089	0.6585855436053308	52.86876803382491	237900.0	-3689.032036267344	487.68785080238007	1220.0	5913.14186000824	1343.2045004367828	708.4550414256049	2218.836891889572	2351.1004676818848	520.576063262077	1160.0	2379000.0
